Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-19 16:20:07,4.187204,2024,8,19,16,20,7,,111,5.241,2024,8,19,16,20,7,,102,25.3571,2024,8,19,16,20,7,,21.945136164,1.0,3911.0049999999223
101,2024-08-19 16:20:08,4.18739,2024,8,19,16,20,8,,111,5.241,2024,8,19,16,20,8,,102,25.3565,2024,8,19,16,20,8,,21.946110989999998,1.0,3912.4608333332553
101,2024-08-19 16:20:09,4.187582,2024,8,19,16,20,9,,111,5.241,2024,8,19,16,20,9,,102,25.3592,2024,8,19,16,20,9,,21.947117262,1.0,3913.9166666665888
101,2024-08-19 16:20:10,4.187769,2024,8,19,16,20,10,,111,5.241,2024,8,19,16,20,10,,102,25.3551,2024,8,19,16,20,10,,21.948097329,1.0,3915.372499999922
101,2024-08-19 16:20:11,4.187955,2024,8,19,16,20,11,,111,5.241,2024,8,19,16,20,11,,102,25.3646,2024,8,19,16,20,11,,21.949072154999996,1.0,3916.8283333332556
101,2024-08-19 16:20:12,4.188151,2024,8,19,16,20,12,,111,5.241,2024,8,19,16,20,12,,102,25.3596,2024,8,19,16,20,12,,21.950099391000002,1.0,3918.284166666589
101,2024-08-19 16:20:13,4.188341,2024,8,19,16,20,13,,111,5.241,2024,8,19,16,20,13,,102,25.3576,2024,8,19,16,20,13,,21.951095181,1.0,3919.739999999922
101,2024-08-19 16:20:14,4.188537,2024,8,19,16,20,14,,111,5.241,2024,8,19,16,20,14,,102,25.3544,2024,8,19,16,20,14,,21.952122416999998,1.0,3921.1958333332555
101,2024-08-19 16:20:15,4.188729,2024,8,19,16,20,15,,111,5.241,2024,8,19,16,20,15,,102,25.3563,2024,8,19,16,20,15,,21.953128689,1.0,3922.651666666589
101,2024-08-19 16:20:16,4.188926,2024,8,19,16,20,16,,111,5.241,2024,8,19,16,20,16,,102,25.3644,2024,8,19,16,20,16,,21.954161166000002,1.0,3924.1074999999223
101,2024-08-19 16:20:17,4.189126,2024,8,19,16,20,17,,111,5.241,2024,8,19,16,20,17,,102,25.3605,2024,8,19,16,20,17,,21.955209366,1.0,3925.5633333332553
101,2024-08-19 16:20:18,4.189323,2024,8,19,16,20,18,,111,5.241,2024,8,19,16,20,18,,102,25.3558,2024,8,19,16,20,18,,21.956241842999997,1.0,3927.0191666665887
101,2024-08-19 16:20:19,4.189515,2024,8,19,16,20,19,,111,5.24,2024,8,19,16,20,19,,102,25.3496,2024,8,19,16,20,19,,21.953058600000002,1.0,3928.4747222221445
101,2024-08-19 16:20:20,4.189722,2024,8,19,16,20,20,,111,5.241,2024,8,19,16,20,20,,102,25.3723,2024,8,19,16,20,20,,21.958333001999996,1.0,3929.9305555554774
101,2024-08-19 16:20:21,4.189927,2024,8,19,16,20,21,,111,5.241,2024,8,19,16,20,21,,102,25.356,2024,8,19,16,20,21,,21.959407406999997,1.0,3931.386388888811
101,2024-08-19 16:20:22,4.190126,2024,8,19,16,20,22,,111,5.242,2024,8,19,16,20,22,,102,25.3514,2024,8,19,16,20,22,,21.964640492,1.0,3932.842499999922
101,2024-08-19 16:20:23,4.190329,2024,8,19,16,20,23,,111,5.241,2024,8,19,16,20,23,,102,25.3586,2024,8,19,16,20,23,,21.961514289,1.0,3934.2983333332554
101,2024-08-19 16:20:24,4.190536,2024,8,19,16,20,24,,111,5.241,2024,8,19,16,20,24,,102,25.3484,2024,8,19,16,20,24,,21.962599175999998,1.0,3935.754166666589
101,2024-08-19 16:20:25,4.19074,2024,8,19,16,20,25,,111,5.241,2024,8,19,16,20,25,,102,25.362,2024,8,19,16,20,25,,21.963668339999998,1.0,3937.2099999999223
101,2024-08-19 16:20:26,4.190948,2024,8,19,16,20,26,,111,5.24,2024,8,19,16,20,26,,102,25.3459,2024,8,19,16,20,26,,21.960567519999998,1.0,3938.6655555554776
101,2024-08-19 16:20:27,4.191157,2024,8,19,16,20,27,,111,5.241,2024,8,19,16,20,27,,102,25.3554,2024,8,19,16,20,27,,21.965853836999997,1.0,3940.121388888811
101,2024-08-19 16:20:28,4.191367,2024,8,19,16,20,28,,111,5.241,2024,8,19,16,20,28,,102,25.3521,2024,8,19,16,20,28,,21.966954446999996,1.0,3941.5772222221444
101,2024-08-19 16:20:29,4.191578,2024,8,19,16,20,29,,111,5.241,2024,8,19,16,20,29,,102,25.3518,2024,8,19,16,20,29,,21.968060297999997,1.0,3943.0330555554774
101,2024-08-19 16:20:30,4.191796,2024,8,19,16,20,30,,111,5.241,2024,8,19,16,20,30,,102,25.3473,2024,8,19,16,20,30,,21.969202835999997,1.0,3944.488888888811
101,2024-08-19 16:20:31,4.19201,2024,8,19,16,20,31,,111,5.242,2024,8,19,16,20,31,,102,25.3461,2024,8,19,16,20,31,,21.97451642,1.0,3945.944999999922
101,2024-08-19 16:20:32,4.192223,2024,8,19,16,20,32,,111,5.241,2024,8,19,16,20,32,,102,25.3422,2024,8,19,16,20,32,,21.971440743,1.0,3947.4008333332554
101,2024-08-19 16:20:33,4.192436,2024,8,19,16,20,33,,111,5.241,2024,8,19,16,20,33,,102,25.3319,2024,8,19,16,20,33,,21.972557075999998,1.0,3948.856666666589
101,2024-08-19 16:20:34,4.192655,2024,8,19,16,20,34,,111,5.241,2024,8,19,16,20,34,,102,25.3418,2024,8,19,16,20,34,,21.973704855,1.0,3950.3124999999222
101,2024-08-19 16:20:35,4.192872,2024,8,19,16,20,35,,111,5.241,2024,8,19,16,20,35,,102,25.3437,2024,8,19,16,20,35,,21.974842152,1.0,3951.768333333255
101,2024-08-19 16:20:36,4.193096,2024,8,19,16,20,36,,111,5.241,2024,8,19,16,20,36,,102,25.3357,2024,8,19,16,20,36,,21.976016136,1.0,3953.2241666665886
101,2024-08-19 16:20:37,4.193315,2024,8,19,16,20,37,,111,5.241,2024,8,19,16,20,37,,102,25.3309,2024,8,19,16,20,37,,21.977163915,1.0,3954.679999999922
101,2024-08-19 16:20:38,4.193539,2024,8,19,16,20,38,,111,5.241,2024,8,19,16,20,38,,102,25.3197,2024,8,19,16,20,38,,21.978337899,1.0,3956.1358333332555
101,2024-08-19 16:20:39,4.193759,2024,8,19,16,20,39,,111,5.241,2024,8,19,16,20,39,,102,25.3187,2024,8,19,16,20,39,,21.979490919,1.0,3957.591666666589
101,2024-08-19 16:20:40,4.193981,2024,8,19,16,20,40,,111,5.241,2024,8,19,16,20,40,,102,25.3239,2024,8,19,16,20,40,,21.980654420999997,1.0,3959.047499999922
101,2024-08-19 16:20:41,4.194208,2024,8,19,16,20,41,,111,5.241,2024,8,19,16,20,41,,102,25.3182,2024,8,19,16,20,41,,21.981844128,1.0,3960.5033333332553
101,2024-08-19 16:20:42,4.194432,2024,8,19,16,20,42,,111,5.241,2024,8,19,16,20,42,,102,25.3202,2024,8,19,16,20,42,,21.983018112,1.0,3961.9591666665888
101,2024-08-19 16:20:43,4.194659,2024,8,19,16,20,43,,111,5.241,2024,8,19,16,20,43,,102,25.3126,2024,8,19,16,20,43,,21.984207818999998,1.0,3963.414999999922
101,2024-08-19 16:20:44,4.19489,2024,8,19,16,20,44,,111,5.241,2024,8,19,16,20,44,,102,25.3048,2024,8,19,16,20,44,,21.985418489999997,1.0,3964.870833333255
101,2024-08-19 16:20:45,4.195118,2024,8,19,16,20,45,,111,5.241,2024,8,19,16,20,45,,102,25.3045,2024,8,19,16,20,45,,21.986613438,1.0,3966.3266666665886
101,2024-08-19 16:20:46,4.195344,2024,8,19,16,20,46,,111,5.241,2024,8,19,16,20,46,,102,25.3028,2024,8,19,16,20,46,,21.987797904,1.0,3967.782499999922
101,2024-08-19 16:20:47,4.195573,2024,8,19,16,20,47,,111,5.241,2024,8,19,16,20,47,,102,25.2899,2024,8,19,16,20,47,,21.988998093,1.0,3969.2383333332555
101,2024-08-19 16:20:48,4.195809,2024,8,19,16,20,48,,111,5.241,2024,8,19,16,20,48,,102,25.2928,2024,8,19,16,20,48,,21.990234968999996,1.0,3970.694166666589
101,2024-08-19 16:20:49,4.196041,2024,8,19,16,20,49,,111,5.24,2024,8,19,16,20,49,,102,25.2888,2024,8,19,16,20,49,,21.987254840000002,1.0,3972.149722222144
101,2024-08-19 16:20:50,4.196273,2024,8,19,16,20,50,,111,5.24,2024,8,19,16,20,50,,102,25.2862,2024,8,19,16,20,50,,21.98847052,1.0,3973.6052777776995
101,2024-08-19 16:20:51,4.196512,2024,8,19,16,20,51,,111,5.241,2024,8,19,16,20,51,,102,25.2834,2024,8,19,16,20,51,,21.993919392,1.0,3975.061111111033
101,2024-08-19 16:20:52,4.19675,2024,8,19,16,20,52,,111,5.241,2024,8,19,16,20,52,,102,25.286,2024,8,19,16,20,52,,21.995166749999996,1.0,3976.5169444443663
101,2024-08-19 16:20:53,4.196987,2024,8,19,16,20,53,,111,5.241,2024,8,19,16,20,53,,102,25.2794,2024,8,19,16,20,53,,21.996408867,1.0,3977.9727777777
101,2024-08-19 16:20:54,4.197226,2024,8,19,16,20,54,,111,5.241,2024,8,19,16,20,54,,102,25.2794,2024,8,19,16,20,54,,21.997661465999997,1.0,3979.428611111033
101,2024-08-19 16:20:55,4.197467,2024,8,19,16,20,55,,111,5.241,2024,8,19,16,20,55,,102,25.2798,2024,8,19,16,20,55,,21.998924546999998,1.0,3980.884444444366
101,2024-08-19 16:20:56,4.197704,2024,8,19,16,20,56,,111,5.24,2024,8,19,16,20,56,,102,25.2764,2024,8,19,16,20,56,,21.99596896,1.0,3982.339999999922
101,2024-08-19 16:20:57,4.197943,2024,8,19,16,20,57,,111,5.241,2024,8,19,16,20,57,,102,25.2894,2024,8,19,16,20,57,,22.001419263000003,1.0,3983.7958333332554
101,2024-08-19 16:20:58,4.198186,2024,8,19,16,20,58,,111,5.241,2024,8,19,16,20,58,,102,25.2926,2024,8,19,16,20,58,,22.002692825999997,1.0,3985.2516666665883
101,2024-08-19 16:20:59,4.198432,2024,8,19,16,20,59,,111,5.241,2024,8,19,16,20,59,,102,25.2975,2024,8,19,16,20,59,,22.003982112,1.0,3986.7074999999218
101,2024-08-19 16:21:00,4.198674,2024,8,19,16,21,0,,111,5.24,2024,8,19,16,21,0,,102,25.2869,2024,8,19,16,21,0,,22.00105176,1.0,3988.1630555554775
101,2024-08-19 16:21:01,4.198918,2024,8,19,16,21,1,,111,5.24,2024,8,19,16,21,1,,102,25.2876,2024,8,19,16,21,1,,22.002330320000002,1.0,3989.618611111033
101,2024-08-19 16:21:02,4.199164,2024,8,19,16,21,2,,111,5.241,2024,8,19,16,21,2,,102,25.2909,2024,8,19,16,21,2,,22.007818523999997,1.0,3991.0744444443662
101,2024-08-19 16:21:03,4.199409,2024,8,19,16,21,3,,111,5.241,2024,8,19,16,21,3,,102,25.2891,2024,8,19,16,21,3,,22.009102569,1.0,3992.5302777776997
101,2024-08-19 16:21:04,4.199655,2024,8,19,16,21,4,,111,5.241,2024,8,19,16,21,4,,102,25.3034,2024,8,19,16,21,4,,22.010391854999998,1.0,3993.9861111110326
101,2024-08-19 16:21:05,4.199905,2024,8,19,16,21,5,,111,5.241,2024,8,19,16,21,5,,102,25.2935,2024,8,19,16,21,5,,22.011702105,1.0,3995.441944444366
101,2024-08-19 16:21:06,4.200155,2024,8,19,16,21,6,,111,5.241,2024,8,19,16,21,6,,102,25.2993,2024,8,19,16,21,6,,22.013012354999997,1.0,3996.8977777776995
101,2024-08-19 16:21:07,4.200403,2024,8,19,16,21,7,,111,5.241,2024,8,19,16,21,7,,102,25.3042,2024,8,19,16,21,7,,22.014312122999996,1.0,3998.353611111033
101,2024-08-19 16:21:08,4.200654,2024,8,19,16,21,8,,111,5.241,2024,8,19,16,21,8,,102,25.2971,2024,8,19,16,21,8,,22.015627614,1.0,3999.809444444366
101,2024-08-19 16:21:09,4.200898,2024,8,19,16,21,9,,111,5.241,2024,8,19,16,21,9,,102,25.2744,2024,8,19,16,21,9,,22.016906417999998,1.0,4001.2652777776993
101,2024-08-19 16:21:10,4.201156,2024,8,19,16,21,10,,111,5.234,2024,8,19,16,21,10,,102,25.2814,2024,8,19,16,21,10,,21.988850504000002,1.0,4002.7191666665885
101,2024-08-19 16:21:11,4.201028,2024,8,19,16,21,11,,111,5.215,2024,8,19,16,21,11,,102,25.2812,2024,8,19,16,21,11,,21.90836102,1.0,4004.1677777776995
101,2024-08-19 16:21:12,4.201069,2024,8,19,16,21,12,,111,5.199,2024,8,19,16,21,12,,102,25.2844,2024,8,19,16,21,12,,21.841357731000002,1.0,4005.6119444443666
101,2024-08-19 16:21:13,4.201086,2024,8,19,16,21,13,,111,5.183,2024,8,19,16,21,13,,102,25.2808,2024,8,19,16,21,13,,21.774228738,1.0,4007.051666666589
101,2024-08-19 16:21:14,4.201057,2024,8,19,16,21,14,,111,5.167,2024,8,19,16,21,14,,102,25.2837,2024,8,19,16,21,14,,21.706861518999997,1.0,4008.4869444443666
101,2024-08-19 16:21:15,4.201055,2024,8,19,16,21,15,,111,5.149,2024,8,19,16,21,15,,102,25.2814,2024,8,19,16,21,15,,21.631232195000003,1.0,4009.917222222144
101,2024-08-19 16:21:16,4.201053,2024,8,19,16,21,16,,111,5.134,2024,8,19,16,21,16,,102,25.2804,2024,8,19,16,21,16,,21.568206102,1.0,4011.343333333255
101,2024-08-19 16:21:17,4.201081,2024,8,19,16,21,17,,111,5.119,2024,8,19,16,21,17,,102,25.2725,2024,8,19,16,21,17,,21.505333639,1.0,4012.7652777777
101,2024-08-19 16:21:18,4.201096,2024,8,19,16,21,18,,111,5.106,2024,8,19,16,21,18,,102,25.2675,2024,8,19,16,21,18,,21.450796175999997,1.0,4014.1836111110333
101,2024-08-19 16:21:19,4.201004,2024,8,19,16,21,19,,111,5.088,2024,8,19,16,21,19,,102,25.2686,2024,8,19,16,21,19,,21.374708352000003,1.0,4015.5969444443663
101,2024-08-19 16:21:20,4.201024,2024,8,19,16,21,20,,111,5.07,2024,8,19,16,21,20,,102,25.2713,2024,8,19,16,21,20,,21.299191680000003,1.0,4017.0052777776996
101,2024-08-19 16:21:21,4.201062,2024,8,19,16,21,21,,111,5.057,2024,8,19,16,21,21,,102,25.2596,2024,8,19,16,21,21,,21.244770534000004,1.0,4018.409999999922
101,2024-08-19 16:21:22,4.200976,2024,8,19,16,21,22,,111,5.037,2024,8,19,16,21,22,,102,25.2562,2024,8,19,16,21,22,,21.160316112,1.0,4019.8091666665887
101,2024-08-19 16:21:23,4.200982,2024,8,19,16,21,23,,111,5.025,2024,8,19,16,21,23,,102,25.2508,2024,8,19,16,21,23,,21.109934550000002,1.0,4021.204999999922
101,2024-08-19 16:21:24,4.201012,2024,8,19,16,21,24,,111,5.008,2024,8,19,16,21,24,,102,25.2568,2024,8,19,16,21,24,,21.038668096000002,1.0,4022.596111111033
101,2024-08-19 16:21:25,4.200991,2024,8,19,16,21,25,,111,4.993,2024,8,19,16,21,25,,102,25.2632,2024,8,19,16,21,25,,20.975548063,1.0,4023.9830555554777
101,2024-08-19 16:21:26,4.201025,2024,8,19,16,21,26,,111,4.983,2024,8,19,16,21,26,,102,25.2537,2024,8,19,16,21,26,,20.933707574999996,1.0,4025.3672222221444
101,2024-08-19 16:21:27,4.201005,2024,8,19,16,21,27,,111,4.968,2024,8,19,16,21,27,,102,25.2413,2024,8,19,16,21,27,,20.87059284,1.0,4026.7472222221445
101,2024-08-19 16:21:28,4.200955,2024,8,19,16,21,28,,111,4.952,2024,8,19,16,21,28,,102,25.2405,2024,8,19,16,21,28,,20.80312916,1.0,4028.1227777777
101,2024-08-19 16:21:29,4.200953,2024,8,19,16,21,29,,111,4.933,2024,8,19,16,21,29,,102,25.2315,2024,8,19,16,21,29,,20.723301149,1.0,4029.493055555478
101,2024-08-19 16:21:30,4.200983,2024,8,19,16,21,30,,111,4.925,2024,8,19,16,21,30,,102,25.2377,2024,8,19,16,21,30,,20.689841275,1.0,4030.861111111033
101,2024-08-19 16:21:31,4.200955,2024,8,19,16,21,31,,111,4.905,2024,8,19,16,21,31,,102,25.2306,2024,8,19,16,21,31,,20.605684275,1.0,4032.2236111110333
101,2024-08-19 16:21:32,4.200876,2024,8,19,16,21,32,,111,4.889,2024,8,19,16,21,32,,102,25.2317,2024,8,19,16,21,32,,20.538082764000002,1.0,4033.5816666665887
101,2024-08-19 16:21:33,4.2009,2024,8,19,16,21,33,,111,4.874,2024,8,19,16,21,33,,102,25.2265,2024,8,19,16,21,33,,20.475186599999997,1.0,4034.9355555554775
101,2024-08-19 16:21:34,4.200915,2024,8,19,16,21,34,,111,4.862,2024,8,19,16,21,34,,102,25.2277,2024,8,19,16,21,34,,20.42484873,1.0,4036.286111111033
101,2024-08-19 16:21:35,4.200909,2024,8,19,16,21,35,,111,4.846,2024,8,19,16,21,35,,102,25.2316,2024,8,19,16,21,35,,20.357605014,1.0,4037.632222222144
101,2024-08-19 16:21:36,4.200901,2024,8,19,16,21,36,,111,4.829,2024,8,19,16,21,36,,102,25.2158,2024,8,19,16,21,36,,20.286150928999998,1.0,4038.973611111033
101,2024-08-19 16:21:37,4.200884,2024,8,19,16,21,37,,111,4.818,2024,8,19,16,21,37,,102,25.2081,2024,8,19,16,21,37,,20.239859112,1.0,4040.311944444366
101,2024-08-19 16:21:38,4.200836,2024,8,19,16,21,38,,111,4.803,2024,8,19,16,21,38,,102,25.2113,2024,8,19,16,21,38,,20.176615308,1.0,4041.6461111110325
101,2024-08-19 16:21:39,4.200892,2024,8,19,16,21,39,,111,4.789,2024,8,19,16,21,39,,102,25.2073,2024,8,19,16,21,39,,20.118071787999998,1.0,4042.9763888888106
101,2024-08-19 16:21:40,4.200864,2024,8,19,16,21,40,,111,4.775,2024,8,19,16,21,40,,102,25.2083,2024,8,19,16,21,40,,20.0591256,1.0,4044.3027777776992
101,2024-08-19 16:21:41,4.200862,2024,8,19,16,21,41,,111,4.759,2024,8,19,16,21,41,,102,25.2073,2024,8,19,16,21,41,,19.991902258,1.0,4045.6247222221436
101,2024-08-19 16:21:42,4.20084,2024,8,19,16,21,42,,111,4.748,2024,8,19,16,21,42,,102,25.2128,2024,8,19,16,21,42,,19.945588320000002,1.0,4046.9436111110326
101,2024-08-19 16:21:43,4.200807,2024,8,19,16,21,43,,111,4.731,2024,8,19,16,21,43,,102,25.2068,2024,8,19,16,21,43,,19.874017917,1.0,4048.257777777699
101,2024-08-19 16:21:44,4.200896,2024,8,19,16,21,44,,111,4.722,2024,8,19,16,21,44,,102,25.1917,2024,8,19,16,21,44,,19.836630912000004,1.0,4049.5694444443657
101,2024-08-19 16:21:45,4.200897,2024,8,19,16,21,45,,111,4.708,2024,8,19,16,21,45,,102,25.1863,2024,8,19,16,21,45,,19.777823076,1.0,4050.8772222221437
101,2024-08-19 16:21:46,4.200848,2024,8,19,16,21,46,,111,4.693,2024,8,19,16,21,46,,102,25.1874,2024,8,19,16,21,46,,19.714579664,1.0,4052.1808333332547
101,2024-08-19 16:21:47,4.200887,2024,8,19,16,21,47,,111,4.685,2024,8,19,16,21,47,,102,25.1951,2024,8,19,16,21,47,,19.681155594999996,1.0,4053.4822222221433
101,2024-08-19 16:21:48,4.20086,2024,8,19,16,21,48,,111,4.669,2024,8,19,16,21,48,,102,25.1959,2024,8,19,16,21,48,,19.613815339999995,1.0,4054.7791666665876
101,2024-08-19 16:21:49,4.200778,2024,8,19,16,21,49,,111,4.652,2024,8,19,16,21,49,,102,25.1926,2024,8,19,16,21,49,,19.542019256,1.0,4056.07138888881
101,2024-08-19 16:21:50,4.200951,2024,8,19,16,21,50,,111,4.645,2024,8,19,16,21,50,,102,25.1958,2024,8,19,16,21,50,,19.513417394999998,1.0,4057.361666666588
101,2024-08-19 16:21:51,4.200834,2024,8,19,16,21,51,,111,4.622,2024,8,19,16,21,51,,102,25.1924,2024,8,19,16,21,51,,19.416254748,1.0,4058.6455555554767
101,2024-08-19 16:21:52,4.200801,2024,8,19,16,21,52,,111,4.609,2024,8,19,16,21,52,,102,25.2006,2024,8,19,16,21,52,,19.361491809,1.0,4059.9258333332546
101,2024-08-19 16:21:53,4.200773,2024,8,19,16,21,53,,111,4.595,2024,8,19,16,21,53,,102,25.195,2024,8,19,16,21,53,,19.302551934999997,1.0,4061.202222222143
101,2024-08-19 16:21:54,4.200852,2024,8,19,16,21,54,,111,4.585,2024,8,19,16,21,54,,102,25.1985,2024,8,19,16,21,54,,19.26090642,1.0,4062.475833333254
101,2024-08-19 16:21:55,4.200825,2024,8,19,16,21,55,,111,4.573,2024,8,19,16,21,55,,102,25.1877,2024,8,19,16,21,55,,19.210372725000003,1.0,4063.746111111032
101,2024-08-19 16:21:56,4.200824,2024,8,19,16,21,56,,111,4.56,2024,8,19,16,21,56,,102,25.1945,2024,8,19,16,21,56,,19.15575744,1.0,4065.0127777776984
101,2024-08-19 16:21:57,4.2008,2024,8,19,16,21,57,,111,4.543,2024,8,19,16,21,57,,102,25.1879,2024,8,19,16,21,57,,19.0842344,1.0,4066.274722222143
101,2024-08-19 16:21:58,4.200774,2024,8,19,16,21,58,,111,4.526,2024,8,19,16,21,58,,102,25.1942,2024,8,19,16,21,58,,19.012703123999998,1.0,4067.531944444365
101,2024-08-19 16:21:59,4.200778,2024,8,19,16,21,59,,111,4.516,2024,8,19,16,21,59,,102,25.1907,2024,8,19,16,21,59,,18.970713447999998,1.0,4068.786388888809
101,2024-08-19 16:22:00,4.200794,2024,8,19,16,22,0,,111,4.502,2024,8,19,16,22,0,,102,25.1802,2024,8,19,16,22,0,,18.911974588,1.0,4070.036944444365
101,2024-08-19 16:22:01,4.20073,2024,8,19,16,22,1,,111,4.488,2024,8,19,16,22,1,,102,25.1855,2024,8,19,16,22,1,,18.85287624,1.0,4071.2836111110314
101,2024-08-19 16:22:02,4.20078,2024,8,19,16,22,2,,111,4.477,2024,8,19,16,22,2,,102,25.1803,2024,8,19,16,22,2,,18.806892060000003,1.0,4072.527222222143
101,2024-08-19 16:22:03,4.200831,2024,8,19,16,22,3,,111,4.465,2024,8,19,16,22,3,,102,25.1758,2024,8,19,16,22,3,,18.756710415,1.0,4073.767499999921
101,2024-08-19 16:22:04,4.200819,2024,8,19,16,22,4,,111,4.45,2024,8,19,16,22,4,,102,25.1721,2024,8,19,16,22,4,,18.693644550000002,1.0,4075.003611111032
101,2024-08-19 16:22:05,4.200739,2024,8,19,16,22,5,,111,4.44,2024,8,19,16,22,5,,102,25.1829,2024,8,19,16,22,5,,18.65128116,1.0,4076.2369444443652
101,2024-08-19 16:22:06,4.200764,2024,8,19,16,22,6,,111,4.423,2024,8,19,16,22,6,,102,25.1909,2024,8,19,16,22,6,,18.579979172,1.0,4077.465555555477
101,2024-08-19 16:22:07,4.200735,2024,8,19,16,22,7,,111,4.409,2024,8,19,16,22,7,,102,25.1822,2024,8,19,16,22,7,,18.521040615,1.0,4078.6902777776986
101,2024-08-19 16:22:08,4.200713,2024,8,19,16,22,8,,111,4.4,2024,8,19,16,22,8,,102,25.1805,2024,8,19,16,22,8,,18.4831372,1.0,4079.912499999921
101,2024-08-19 16:22:09,4.200724,2024,8,19,16,22,9,,111,4.384,2024,8,19,16,22,9,,102,25.1969,2024,8,19,16,22,9,,18.415974016000003,1.0,4081.1302777776987
101,2024-08-19 16:22:10,4.200686,2024,8,19,16,22,10,,111,4.368,2024,8,19,16,22,10,,102,25.1996,2024,8,19,16,22,10,,18.348596448000002,1.0,4082.3436111110323
101,2024-08-19 16:22:11,4.200666,2024,8,19,16,22,11,,111,4.356,2024,8,19,16,22,11,,102,25.1901,2024,8,19,16,22,11,,18.298101096,1.0,4083.5536111110323
101,2024-08-19 16:22:12,4.200641,2024,8,19,16,22,12,,111,4.34,2024,8,19,16,22,12,,102,25.1874,2024,8,19,16,22,12,,18.23078194,1.0,4084.7591666665876
101,2024-08-19 16:22:13,4.200623,2024,8,19,16,22,13,,111,4.327,2024,8,19,16,22,13,,102,25.1872,2024,8,19,16,22,13,,18.176095721,1.0,4085.961111111032
101,2024-08-19 16:22:14,4.200625,2024,8,19,16,22,14,,111,4.316,2024,8,19,16,22,14,,102,25.1936,2024,8,19,16,22,14,,18.1298975,1.0,4087.159999999921
101,2024-08-19 16:22:15,4.200637,2024,8,19,16,22,15,,111,4.303,2024,8,19,16,22,15,,102,25.1852,2024,8,19,16,22,15,,18.075341011000003,1.0,4088.3552777776986
101,2024-08-19 16:22:16,4.200655,2024,8,19,16,22,16,,111,4.295,2024,8,19,16,22,16,,102,25.202,2024,8,19,16,22,16,,18.041813225000002,1.0,4089.5483333332545
101,2024-08-19 16:22:17,4.200648,2024,8,19,16,22,17,,111,4.28,2024,8,19,16,22,17,,102,25.1915,2024,8,19,16,22,17,,17.97877344,1.0,4090.7372222221434
101,2024-08-19 16:22:18,4.200649,2024,8,19,16,22,18,,111,4.27,2024,8,19,16,22,18,,102,25.1936,2024,8,19,16,22,18,,17.936771229999998,1.0,4091.9233333332545
101,2024-08-19 16:22:19,4.200639,2024,8,19,16,22,19,,111,4.258,2024,8,19,16,22,19,,102,25.1989,2024,8,19,16,22,19,,17.886320861999998,1.0,4093.1061111110325
101,2024-08-19 16:22:20,4.200622,2024,8,19,16,22,20,,111,4.243,2024,8,19,16,22,20,,102,25.1974,2024,8,19,16,22,20,,17.823239146000002,1.0,4094.2847222221435
101,2024-08-19 16:22:21,4.200655,2024,8,19,16,22,21,,111,4.232,2024,8,19,16,22,21,,102,25.1992,2024,8,19,16,22,21,,17.77717196,1.0,4095.460277777699
101,2024-08-19 16:22:22,4.200679,2024,8,19,16,22,22,,111,4.221,2024,8,19,16,22,22,,102,25.2003,2024,8,19,16,22,22,,17.731066059,1.0,4096.632777777699
101,2024-08-19 16:22:23,4.200663,2024,8,19,16,22,23,,111,4.209,2024,8,19,16,22,23,,102,25.2031,2024,8,19,16,22,23,,17.680590566999996,1.0,4097.801944444366
101,2024-08-19 16:22:24,4.20068,2024,8,19,16,22,24,,111,4.201,2024,8,19,16,22,24,,102,25.204,2024,8,19,16,22,24,,17.64705668,1.0,4098.96888888881
101,2024-08-19 16:22:25,4.200634,2024,8,19,16,22,25,,111,4.18,2024,8,19,16,22,25,,102,25.198,2024,8,19,16,22,25,,17.55865012,1.0,4100.129999999921
101,2024-08-19 16:22:26,4.200622,2024,8,19,16,22,26,,111,4.173,2024,8,19,16,22,26,,102,25.1933,2024,8,19,16,22,26,,17.529195606000002,1.0,4101.289166666588
101,2024-08-19 16:22:27,4.200628,2024,8,19,16,22,27,,111,4.159,2024,8,19,16,22,27,,102,25.2043,2024,8,19,16,22,27,,17.470411851999998,1.0,4102.444444444366
101,2024-08-19 16:22:28,4.200603,2024,8,19,16,22,28,,111,4.144,2024,8,19,16,22,28,,102,25.1985,2024,8,19,16,22,28,,17.407298832000002,1.0,4103.595555555477
101,2024-08-19 16:22:29,4.200619,2024,8,19,16,22,29,,111,4.134,2024,8,19,16,22,29,,102,25.2028,2024,8,19,16,22,29,,17.365358946,1.0,4104.74388888881
101,2024-08-19 16:22:30,4.200609,2024,8,19,16,22,30,,111,4.121,2024,8,19,16,22,30,,102,25.1872,2024,8,19,16,22,30,,17.310709689000003,1.0,4105.888611111032
101,2024-08-19 16:22:31,4.200612,2024,8,19,16,22,31,,111,4.109,2024,8,19,16,22,31,,102,25.1844,2024,8,19,16,22,31,,17.260314708,1.0,4107.0299999999215
101,2024-08-19 16:22:32,4.200614,2024,8,19,16,22,32,,111,4.1,2024,8,19,16,22,32,,102,25.1877,2024,8,19,16,22,32,,17.222517399999997,1.0,4108.16888888881
